category_id,likes,dislikes,comments_disabled,ratings_disabled,is_weekend
24,-0.12928598701794577,-0.13246471226927253,0,0,0
22,-0.017334860633829705,0.6134636264929425,0,0,0
24,-0.2032073310423826,-0.26167209554831705,0,0,0
24,1.6769759450171822,1.220412595005429,0,0,0
10,3.699274532264223,0.9413680781758957,0,0,0
24,-0.11775486827033219,-0.13029315960912052,0,0,1
24,-0.04551355479190531,0.3517915309446254,0,0,0
24,0.04482626956853761,1.9435396308360477,0,0,0
10,0.9351660939289805,-0.051031487513572206,0,0,0
24,0.5920580374188622,0.09229098805646037,0,0,1
27,-0.021993127147766325,-0.2975027144408252,0,0,1
10,-0.012218403970981291,0.09120521172638436,0,0,0
23,6.513478426880488,3.40499457111835,0,0,0
24,-0.08690339824360443,0.7166123778501629,0,0,0
24,0.9451699121802215,2.0944625407166124,0,0,0
26,-0.09591447117220313,-0.1737242128121607,0,0,0
24,-0.21252386407025584,-0.2692725298588491,0,0,0
22,-0.19488354333715158,-0.31378935939196523,0,0,0
23,0.2700267277586865,0.17155266015200868,0,0,1
27,-0.2360442917143948,-0.3572204125950054,1,1,0
25,-0.18159602901870944,-0.1476655808903366,0,0,0
24,-0.1566246659030164,-0.21281216069489686,0,0,0
23,1.8719358533791524,-0.05211726384364821,0,0,1
23,0.20458190148911798,-0.19435396308360478,0,0,1
24,2.877815960290187,3.441910966340934,0,0,0
24,2.419931271477663,0.38653637350705755,0,0,1
25,-0.2157311951126384,-0.3127035830618892,0,0,0
24,-0.191676212294769,-0.3127035830618892,0,0,0
24,-0.1969453990072547,-0.2909880564603692,0,0,0
1,0.15005727376861397,0.9142236699239956,1,0,1
24,0.0778159602901871,1.501628664495114,0,0,0
24,2.1590683466972127,1.792616720955483,0,0,0
23,0.5842688048873615,-0.20846905537459284,0,0,0
25,-0.1859488354333715,-0.26384364820846906,0,0,0
24,0.10897289041618939,-0.08251900108577633,0,0,0
10,11.714242077128675,9.424538545059718,0,0,1
24,-0.15456281023291332,-0.30401737242128124,0,0,0
10,4.2541428025964105,1.6688382193268188,0,0,0
24,-0.06231386025200458,-0.09337676438653637,0,0,0
24,0.12058037418862161,-0.247557003257329,0,0,0
1,-0.21550210003818251,-0.30293159609120524,0,0,0
24,0.07651775486827034,0.5222584147665581,0,0,0
24,-0.19243986254295534,-0.2909880564603692,0,0,1
23,-0.07361588392516227,-0.02280130293159609,0,0,1
24,2.679037800687285,4.942453854505972,0,0,0
22,-0.21863306605574648,-0.30727470141150925,0,0,0
24,-0.13921344024436808,-0.1487513572204126,0,0,0
24,8.718594883543338,5.178067318132465,0,0,0
22,1.0116074837724323,-0.0988056460369164,0,0,0
24,-0.04894998090874379,0.4180238870792617,0,0,0
24,-0.0775868652157312,0.011943539630836048,0,0,0
24,-0.2284077892325315,-0.3333333333333333,0,0,0
24,1.6542191676212294,1.5982627578718784,0,0,0
24,-0.22718594883543336,-0.2909880564603692,0,0,0
24,0.3251622756777396,0.496199782844734,0,0,0
23,5.310805651011837,6.096634093376764,0,0,0
25,0.7397479954180985,3.950054288816504,0,0,0
24,-0.18434516991218022,-0.21172638436482086,0,0,0
25,0.30843833524245895,2.6720955483170465,0,0,0
24,0.4879725085910653,0.8349619978284474,0,0,1
24,-0.18816342115311188,-0.019543973941368076,0,0,0
23,38.48751431844215,8.726384364820847,0,0,0
10,0.6429171439480718,-0.16938110749185667,0,0,0
24,-0.020007636502481864,-0.18132464712269272,0,0,1
28,0.0482626956853761,-0.24212812160694897,0,0,1
25,-0.14081710576555936,0.16503800217155265,0,0,0
28,-0.02688048873615884,-0.21606948968512488,0,0,0
24,0.08232149675448644,-0.2757871878393051,0,0,1
25,-0.10171821305841924,-0.26275787187839306,0,0,0
43,0.04177166857579229,0.743756786102063,0,0,1
24,0.02833142420771287,1.288816503800217,0,0,0
24,3.900114547537228,5.362649294245386,0,0,0
23,-0.14333715158457427,-0.20412595005428882,0,0,0
24,-0.1971744940817106,-0.28555917480998916,0,0,0
24,0.10210003818251241,1.1878393051031488,0,0,0
27,-0.11126384116074838,-0.3116178067318133,0,0,0
22,-0.06124474990454372,0.44082519001085774,0,0,0
10,28.262695685376098,41.63517915309446,0,0,0
23,0.5094310805651012,3.019543973941368,0,0,1
24,-0.11271477663230241,0.02062975027144408,0,0,0
22,-0.2360442917143948,-0.3572204125950054,1,1,0
10,1.4916380297823597,0.5146579804560261,0,0,1
24,-0.2306987399770905,-0.34093376764386535,0,0,0
22,1.0486445208094692,1.6981541802388709,0,0,0
1,12.063153875525009,2.029315960912052,0,0,0
24,7.739060710194731,5.570032573289902,0,0,1
1,13.787399770904926,10.916395222584148,0,0,0
26,-0.1958762886597938,-0.2747014115092291,0,0,0
24,-0.21786941580756014,-0.20629750271444083,0,0,0
25,-0.2321496754486445,-0.3474484256243214,0,0,0
24,-0.21657121038564336,-0.24321389793702497,1,0,1
24,-0.11531118747613593,0.0054288816503800215,0,0,1
24,0.742344406261932,-0.14006514657980457,0,0,0
25,-0.2161893852615502,-0.30618892508143325,0,0,0
24,-0.06063382970599465,-0.11617806731813246,0,0,1
24,-0.2094692630775105,-0.3127035830618892,0,0,1
17,-0.006185567010309278,0.0010857763300760044,0,0,1
10,4.134326078655976,0.8089033659066233,0,0,0
24,0.5218022145857197,0.26384364820846906,0,0,0
10,0.2629247804505536,0.31378935939196523,0,0,1
25,-0.12019854906452844,-0.2768729641693811,0,0,0
24,-0.1364642993508973,-0.16938110749185667,0,0,1
24,0.09385261550210004,0.501628664495114,0,0,0
23,1.057044673539519,0.4788273615635179,0,0,0
24,-0.015425735013363879,-0.21932681867535286,0,0,0
10,1.7269186712485682,0.5428881650380022,0,0,0
22,2.5855670103092785,2.7166123778501627,0,0,0
25,-0.18136693394425354,0.5580890336590663,0,0,0
25,-0.1773959526536846,-0.32030401737242126,0,0,0
24,0.162122947689958,0.08360477741585233,0,0,0
17,0.44841542573501336,1.500542888165038,0,0,0
24,4.921878579610539,2.996742671009772,0,0,0
24,1.4504009163802978,0.49077090119435396,0,0,0
24,-0.058648339060710195,0.991313789359392,0,0,0
10,0.35731195112638414,0.13246471226927253,0,0,0
10,1.2191676212294769,1.6471226927252987,0,0,1
23,2.1457808323787706,1.6590662323561347,0,0,1
23,-0.06254295532646048,-0.08251900108577633,0,0,0
24,-0.14830087819778542,-0.23995656894679696,0,0,0
24,2.8240549828178696,1.980456026058632,0,0,0
24,0.06269568537609775,-0.09011943539630836,0,0,0
24,3.647422680412371,7.00542888165038,0,0,1
24,0.5774723176785033,0.3702497285559175,0,0,0
25,-0.216647575410462,-0.256243213897937,0,0,0
1,27.98228331424208,8.211726384364821,0,0,1
24,-0.16662848415425735,-0.23778501628664495,0,0,0
10,15.722489499809088,3.0825190010857764,0,0,1
22,-0.1969453990072547,-0.28664495114006516,0,0,0
10,1.2051164566628485,2.503800217155266,0,0,0
25,-0.03757159221076747,0.0781758957654723,0,0,1
24,-0.017640320733104238,-0.038002171552660155,0,0,0
10,0.08392516227567774,1.1400651465798046,0,0,0
24,-0.17403589156166477,-0.18349619978284473,0,0,0
24,-0.1958762886597938,-0.2747014115092291,0,0,0
24,-0.2360442917143948,-0.3572204125950054,1,1,0
22,1.6323024054982818,1.5667752442996743,0,0,0
24,-0.22718594883543336,-0.3463626492942454,0,0,0
25,-0.1470790378006873,-0.24104234527687296,0,0,0
24,0.19205803741886215,0.08360477741585233,0,0,1
23,5.182283314242077,2.807817589576547,0,0,0
24,-0.21458571974035892,-0.250814332247557,0,0,1
24,-0.2360442917143948,-0.3572204125950054,0,1,0
25,0.4122184039709813,1.8827361563517915,0,0,0
24,1.3499809087437953,2.510314875135722,0,0,0
25,-0.04169530355097365,-0.026058631921824105,0,0,0
24,0.23573883161512027,0.40825190010857765,0,0,0
24,0.15479190530736922,-0.28121606948968514,0,0,1
23,24.845895379915998,21.389793702497286,0,0,0
25,-0.22649866361206566,-0.23995656894679696,0,0,1
20,9.122718594883544,7.255157437567861,0,0,0
23,2.149675448644521,2.49728555917481,0,0,1
17,-0.12096219931271478,-0.06948968512486428,0,0,0
25,0.10500190912562046,-0.15418023887079263,0,0,0
22,-0.2360442917143948,-0.3572204125950054,0,1,0
25,-0.20771286750668194,-0.3116178067318133,0,0,0
24,1.2556701030927835,1.51357220412595,0,0,0
26,3.8117602138220694,5.744842562432139,0,0,1
24,-0.10584192439862543,0.06297502714440825,0,0,0
22,-0.15838106147384498,-0.19435396308360478,0,0,0
24,-0.20526918671248567,-0.2725298588490771,0,0,0
1,-0.2360442917143948,-0.3572204125950054,0,1,1
24,-0.1059946544482627,-0.22258414766558088,0,0,0
24,0.27376861397479957,0.04343105320304017,0,0,0
1,0.7473081328751432,-0.05646036916395222,0,0,0
17,1.7840397098129057,1.6623235613463627,0,0,0
24,0.024284077892325315,0.48534201954397393,0,0,0
25,-0.23352424589537993,-0.34527687296416937,0,0,0
23,2.5748759068346696,3.1422366992399566,0,0,0
1,0.02940053455517373,-0.28013029315960913,0,0,0
22,2.648491790759832,2.2768729641693812,0,0,0
17,0.7702176403207331,1.6232356134636265,0,0,1
24,-0.22718594883543336,-0.3127035830618892,0,0,1
25,-0.16296296296296298,-0.26058631921824105,0,0,0
22,-0.1981672394043528,-0.30944625407166126,0,0,0
24,-0.1565483008781978,-0.16069489685124863,0,0,0
27,-0.16342115311187477,-0.25841476655808904,0,0,1
25,-0.12019854906452844,0.09663409337676439,0,0,0
24,0.5534173348606338,0.06948968512486428,0,0,0
24,-0.11172203130966017,-0.20955483170466885,0,0,0
25,-0.11958762886597939,0.02280130293159609,0,0,0
22,-0.2360442917143948,-0.3572204125950054,1,1,1
24,-0.09446353570064911,-0.20846905537459284,0,0,0
25,-0.1713631156930126,0.3279044516829533,0,0,0
24,-0.23146239022527682,-0.3517915309446254,0,0,0
23,0.43634975181366936,0.11074918566775244,0,0,0
43,-0.1062237495227186,-0.31813246471226925,0,0,0
10,15.931729667812142,15.912052117263844,0,0,0
24,-0.03344788087056128,-0.19218241042345277,0,0,0
1,-0.05513554791905308,-0.15200868621064062,0,0,0
23,3.1419625811378387,2.955483170466884,0,0,0
24,0.1470790378006873,0.28773072747014117,0,0,0
24,-0.06292478045055365,-0.25950054288816504,0,0,0
23,19.600840015273004,14.955483170466884,0,0,0
24,-0.21542573501336387,-0.33984799131378934,0,0,0
24,0.9337915234822451,0.4820846905537459,0,0,0
24,1.114700267277587,0.36699239956568946,0,0,0
24,-0.16158839251622756,-0.17263843648208468,0,0,0
28,-0.1766323024054983,-0.247557003257329,0,0,1
24,-0.10171821305841924,0.4603691639522258,0,0,0
1,0.2833906071019473,0.33767643865363733,0,0,1
24,-0.23008781977854142,-0.3268186753528773,0,0,0
24,0.7665521191294388,0.9381107491856677,0,0,0
10,-0.1822069492172585,-0.18458197611292074,0,0,0
24,2.434746086292478,2.3593919652551576,0,0,0
24,-0.07094310805651012,0.4581976112920738,0,0,0
24,-0.04604810996563574,-0.12920738327904452,0,0,1
24,-0.15120274914089346,-0.07057546145494029,0,0,1
24,-0.20549828178694157,0.5700325732899023,0,0,0
24,0.3644902634593356,0.15092290988056462,0,0,0
25,-0.1875525009545628,-0.18023887079261672,1,0,0
24,-0.10767468499427263,0.31053203040173727,0,0,0
24,0.406032836960672,2.9435396308360477,0,0,0
26,0.034898816342115314,-0.05971769815418024,0,0,1
24,0.5248568155784651,-0.09554831704668838,0,0,0
25,-0.014738449789996182,-0.10206297502714441,0,0,0
24,-0.05223367697594502,0.28773072747014117,0,0,0
23,-0.07132493318060329,-0.28773072747014117,0,0,0
24,-0.1986254295532646,-0.24212812160694897,0,0,0
24,-0.19419625811378388,-0.22258414766558088,1,0,1
24,0.27758686521573117,3.740499457111835,0,0,1
23,0.08972890416189386,0.10097719869706841,0,0,0
25,-0.2175639557082856,-0.2714440825190011,0,0,0
23,0.3624284077892325,0.04451682953311618,0,0,0
24,-0.16869033982436044,-0.08360477741585233,0,0,0
24,0.24551355479190531,8.724212812160696,0,0,0
22,2.8914852997327225,6.938110749185668,0,0,0
25,-0.2219167621229477,-0.30944625407166126,0,0,1
22,-0.14074074074074075,0.3007600434310532,0,0,0
17,1.6265750286368843,0.9033659066232356,0,0,0
23,3.9772432226040473,2.247557003257329,0,0,0
25,-0.18961435662466591,-0.21606948968512488,0,0,0
24,-0.14799541809851088,-0.04560260586319218,0,0,0
25,4.076670484917908,8.008686210640608,0,0,0
24,-0.23039327987781597,-0.33767643865363733,0,0,0
24,35.516609392898054,34.33224755700326,0,0,0
25,0.23589156166475755,-0.08034744842562432,0,0,0
20,10.856357388316152,5.651465798045603,0,0,1
26,4.335700649102711,5.263843648208469,0,0,1
10,-0.12180221458571974,-0.11726384364820847,0,0,0
25,-0.014509354715540282,-0.12269272529858849,0,0,0
10,-0.036426116838487975,-0.10640608034744843,0,0,1
24,-0.20221458571974035,-0.33767643865363733,0,0,1
17,1.223291332569683,0.3344191096634093,0,0,0
24,2.3543337151584574,0.9837133550488599,0,0,0
22,0.3528827796869034,0.40716612377850164,0,0,0
25,0.13753340969835814,-0.2714440825190011,0,0,0
24,-0.17235586101565484,-0.2703583061889251,0,0,0
24,-0.16517754868270332,-0.20521172638436483,0,0,0
25,0.3526536846124475,0.3561346362649294,0,0,0
23,0.5268423062237495,2.040173724212812,0,0,0
23,2.2552119129438717,2.965255157437568,0,0,0
22,1.2962962962962963,1.5863192182410424,0,0,1
24,-0.056128293241695305,-0.24647122692725298,0,0,0
25,-0.05315005727376861,5.141150922909881,1,0,1
24,2.651470026727759,0.3268186753528773,0,0,0
24,-0.0288659793814433,0.30401737242128124,0,0,0
25,-0.15861015654830088,-0.19543973941368079,0,0,0
24,-0.21954944635357007,-0.34310532030401736,0,0,0
24,0.4953799159984727,0.05537459283387622,0,0,0
24,-0.2313860252004582,-0.33767643865363733,0,0,1
24,-0.20404734631538754,-0.27904451682953313,0,0,1
25,-0.05994654448262696,0.43213897937024975,0,0,1
24,23.403283696067202,7.449511400651466,0,0,0
17,1.8171057655593739,2.3876221498371337,0,0,0
10,9.332493318060328,26.37459283387622,0,0,0
23,0.18465063001145476,-0.13137893593919653,0,0,1
17,1.4480336006109202,2.6427795874049944,0,0,1
24,0.502176403207331,1.1378935939196526,0,0,0
1,3.7200458190148913,0.9869706840390879,0,0,0
24,0.7867124856815578,-0.02062975027144408,0,0,1
24,0.21191294387170675,-0.1769815418023887,0,0,0
24,9.864604810996564,2.428881650380022,0,0,0
26,0.22405498281786942,0.0998914223669924,0,0,0
22,-0.22023673157693777,-0.24647122692725298,0,0,0
26,1.485528827796869,1.1715526601520088,0,0,0
24,-0.21214203894616265,-0.3257328990228013,0,0,0
27,0.10011454753722795,-0.25841476655808904,0,0,0
25,-0.18976708667430317,-0.33659066232356133,0,0,0
27,0.0061092019854906456,-0.255157437567861,0,0,1
24,2.22290950744559,0.8588490770901195,0,0,0
24,-0.21489117983963346,-0.28555917480998916,0,0,0
22,0.795418098510882,1.1965255157437569,0,0,0
25,-0.18067964872088582,-0.1780673181324647,0,0,0
24,-0.15647193585337915,0.0249728555917481,0,0,0
23,-0.11233295150820924,-0.1487513572204126,0,0,1
24,4.168766704849179,1.997828447339848,0,0,1
24,-0.17976326842306223,-0.3300760043431053,0,0,1
25,-0.1605192821687667,0.003257328990228013,0,0,0
25,-0.09011072928598701,-0.11943539630836048,0,0,0
24,-0.2316914852997327,-0.28338762214983715,0,0,0
1,1.7489117983963345,10.298588490770902,0,0,0
24,-0.2131347842688049,-0.3344191096634093,0,0,0
28,1.1822833142420772,-0.23778501628664495,0,0,1
26,0.5744940817105766,0.3246471226927253,0,0,0
10,6.627644138984345,2.1335504885993486,0,0,1
23,0.21748759068346699,-0.10314875135722042,0,0,0
23,19.390301641848033,7.867535287730727,0,0,1
25,-0.013516609392898053,0.28555917480998916,0,0,0
22,0.45574646811760217,0.06406080347448426,0,0,0
10,-0.11851851851851852,-0.10532030401737243,0,0,0
23,-0.11653302787323405,-0.21281216069489686,0,0,0
25,-0.103016418480336,0.8436482084690554,0,0,0
10,-0.020542191676212296,-0.2985884907709012,0,0,1
25,-0.2360442917143948,-0.3572204125950054,0,1,0
24,0.2520045819014891,0.28338762214983715,0,0,0
24,-0.19488354333715158,-0.2920738327904452,0,0,0
24,3.5006491027109585,0.741585233441911,0,0,1
24,-0.09988545246277206,0.15092290988056462,0,0,1
23,0.5612065673921344,0.3485342019543974,0,0,0
24,-0.21046200840015272,-0.3246471226927253,0,0,1
24,-0.2360442917143948,-0.3572204125950054,0,1,0
25,-0.12638411607483774,0.7861020629750272,0,0,1
23,-0.12042764413898434,-0.16395222584147665,0,0,1
17,1.081405116456663,1.251900108577633,0,0,1
24,1.933409698358152,1.9087947882736156,0,0,0
23,0.6012218403970981,0.010857763300760043,0,0,1
24,-0.17525773195876287,-0.18675352877307275,0,0,0
25,0.00038182512409316535,1.0760043431053203,0,0,0
25,-0.10607101947308133,-0.2247557003257329,0,0,0
23,0.5318823978617793,-0.14115092290988057,0,0,1
1,-0.10782741504390989,-0.28013029315960913,0,0,0
24,0.6995036273386789,0.3539630836047774,0,0,0
24,5.7489117983963345,7.545059717698154,0,0,1
1,2.6758304696449025,0.98914223669924,0,0,0
24,0.08690339824360443,-0.1259500542888165,0,0,0
22,-0.21458571974035892,-0.28230184581976114,0,0,1
25,0.07728140511645666,0.4375678610206297,1,0,1
25,0.0579610538373425,0.1976112920738328,0,0,0
22,-0.021764032073310423,-0.20738327904451684,0,0,1
24,-0.11584574264986636,-0.19109663409337677,0,0,0
23,0.8838487972508591,0.7046688382193268,0,0,0
24,-0.1046200840015273,0.8121606948968513,0,0,0
23,1.1610538373424972,6.7752442996742674,0,0,0
24,21.322184039709814,29.204125950054287,0,0,1
24,-0.12241313478426881,-0.1281216069489685,0,0,0
23,0.38991981672394044,0.1237785016286645,0,0,0
24,-0.15166093928980526,0.04234527687296417,0,0,1
10,2.3272241313478426,1.485342019543974,0,0,0
25,-0.1464681176021382,-0.20955483170466885,0,0,1
10,0.3438717067583047,-0.03908794788273615,0,0,1
25,-0.15097365406643756,-0.18458197611292074,0,0,0
24,0.8446735395189003,1.233441910966341,0,0,1
17,1.5038564337533409,0.8892508143322475,0,0,0
26,0.5531882397861779,1.0716612377850163,0,0,1
24,-0.02962962962962963,-0.0727470141150923,0,0,0
24,0.0,2.954397394136808,1,0,0
24,-0.0051928216876670485,0.13246471226927253,0,0,0
25,-0.1972508591065292,-0.2768729641693811,0,0,0
10,0.514471172203131,-0.16395222584147665,0,0,1
24,-0.18969072164948453,-0.18892508143322476,0,0,0
23,2.3834287896143564,0.6981541802388708,0,0,0
10,0.5690721649484536,-0.03040173724212812,0,0,0
23,3.6012982054219167,0.755700325732899,0,0,0
1,2.5295914471172205,0.9055374592833876,0,0,0
24,-0.20389461626575028,-0.3007600434310532,0,0,0
24,1.8811760213822069,-0.013029315960912053,0,0,0
10,0.9373806796487208,0.2703583061889251,0,0,1
25,-0.15273004963726614,-0.23561346362649294,0,0,0
26,0.2918671248568156,-0.04668838219326819,0,0,0
25,-0.19152348224513174,0.19435396308360478,0,0,1
24,1.659564719358534,0.5570032573289903,0,0,0
24,-0.05185185185185185,-0.06948968512486428,0,0,1
22,0.08186330660557464,0.9098805646036916,0,0,0
24,-0.1863306605574647,-0.248642779587405,0,0,0
24,-0.15494463535700648,0.029315960912052116,0,0,1
25,-0.22130584192439862,0.13897937024972856,0,0,0
24,-0.22374952271859488,-0.1976112920738328,1,0,0
22,-0.0031309660175639557,-0.2725298588490771,0,0,1
25,-0.14287896143566248,-0.2768729641693811,0,0,0
24,-0.23474608629247803,-0.2757871878393051,1,0,0
24,0.013745704467353952,0.10532030401737243,0,0,1
25,-0.10920198549064529,4.07057546145494,1,0,0
24,-0.1925925925925926,-0.28555917480998916,0,0,0
23,-0.20962199312714777,-0.3257328990228013,0,0,1
25,-0.09453990072546774,-0.0998914223669924,0,0,0
24,-0.005498281786941581,5.504885993485342,0,0,0
25,-0.17632684230622375,-0.24212812160694897,0,0,0
10,1.0206949217258496,3.6547231270358305,0,0,0
24,-0.11233295150820924,0.06948968512486428,0,0,1
24,0.6109965635738832,0.2942453854505972,0,0,0
10,0.26888125238640703,0.08577633007600434,0,0,0
24,-0.22710958381061475,-0.3355048859934853,0,0,1
25,0.014356624665903017,0.23995656894679696,0,0,0
24,-0.22352042764413899,-0.32030401737242126,1,0,0
24,-0.10981290568919434,-0.19001085776330076,0,0,0
24,-0.20778923253150058,-0.2247557003257329,0,0,0
10,0.6225276823214968,0.9750271444082519,0,0,0
24,-0.11790759831996946,0.10857763300760044,0,0,0
10,0.2222222222222222,0.8794788273615635,0,0,0
26,0.1300496372661321,0.2692725298588491,0,0,1
24,2.3183657884688813,1.0955483170466884,0,0,0
24,-0.14776632302405499,-0.06297502714440825,0,0,1
25,-0.05032455135547919,0.3344191096634093,0,0,0
24,-0.17533409698358152,-0.28230184581976114,0,0,0
24,0.18251240931653304,0.16829533116178066,0,0,0
24,-0.06284841542573501,0.01737242128121607,0,0,0
24,0.5744940817105766,0.21606948968512488,0,0,0
23,0.006796487208858343,-0.24212812160694897,0,0,0
23,1.189996181748759,-0.20521172638436483,0,0,1
24,0.4242840778923253,5.068403908794788,0,0,0
